acousticness,danceability,energy,valence,tempo,loudness,speechiness,instrumentalness,track_popularity,is_hit
0.133,0.551,0.919,0.4320000000000001,125.025,-3.895,0.0529,8.36e-05,53.0,1
0.176,0.601,0.282,0.625,71.914,-15.626,0.0408,0.0,,0
0.0002029999999999,0.461,0.958,0.264,159.974,-3.852,0.124,9.33e-06,56.0,1
0.0605,0.67,0.856,0.476,118.11,-6.1,0.396,0.0,7.0,0
0.327,0.59,0.562,0.271,119.429,-5.8,0.0289999999999999,0.0,51.0,1
0.6940000000000001,0.433,0.502,0.703,97.612,-8.305,0.0406,0.0,,0
0.00358,0.693,0.871,0.5329999999999999,111.989,-3.389,0.0844,2.01e-05,59.0,1
0.0943,0.6609999999999999,0.563,0.706,111.052,-10.204,0.0252,0.031,,0
0.109,0.73,0.703,0.595,138.113,-5.6720000000000015,0.0369,0.0,80.0,1
0.0372,0.782,0.628,0.293,110.125,-4.959,0.1159999999999999,0.000322,,0
0.0132,0.774,0.573,0.4,141.885,-9.098,0.14,0.0,52.0,1
0.000724,0.472,0.845,0.679,140.983,-2.745,0.0453,7.78e-06,,0
3.39e-05,0.644,0.908,0.774,119.984,-7.0710000000000015,0.0619,0.00488,,0
0.619,0.688,0.489,0.5589999999999999,85.404,-7.627000000000002,0.173,0.0,65.0,1
0.695,0.358,0.557,0.494,85.04299999999998,-7.398,0.059,0.0,85.0,1
0.27,0.639,0.8690000000000001,0.767,169.801,-4.024,0.147,0.0,78.0,1
0.2239999999999999,0.8170000000000001,0.578,0.851,143.982,-7.579,0.0824,0.00103,70.0,1
0.24,0.526,0.5870000000000001,0.364,93.986,-8.732999999999999,0.039,0.243,60.0,1
0.825,0.722,0.605,0.7090000000000001,165.998,-6.07,0.153,0.0178,67.0,1
0.49,0.579,0.8640000000000001,0.561,95.961,-3.778,0.0437,0.0,53.0,1
0.642,0.239,0.282,0.364,85.855,-7.36,0.0289999999999999,0.00414,,0
0.026,0.544,0.664,0.1969999999999999,144.958,-7.602,0.1119999999999999,0.0,27.0,0
0.155,0.466,0.67,0.395,126.142,-4.7010000000000005,0.0297,0.0,66.0,1
0.6579999999999999,0.652,0.483,0.3720000000000001,75.987,-9.964,0.291,0.0,63.0,1
0.374,0.603,0.509,0.5720000000000001,136.592,-6.824,0.0311,2.9100000000000013e-05,53.0,1
0.904,0.573,0.3720000000000001,0.805,165.532,-10.137,0.317,0.0,13.0,0
0.573,0.499,0.536,0.174,139.857,-6.318,0.0274,0.0,56.0,1
0.417,0.85,0.66,0.622,101.947,-4.846,0.1689999999999999,5.14e-05,55.0,1
0.986,0.213,0.144,0.0382,89.77799999999998,-19.373,0.0425,0.00294,,0
0.628,0.745,0.415,0.49,125.978,-7.447999999999999,0.0267,2.52e-05,51.0,1
0.0017399999999999,0.337,0.835,0.418,87.561,-6.351,0.057,0.0,64.0,1
0.0625,0.639,0.863,0.575,110.061,-5.308,0.0344,0.0,51.0,1
0.171,0.753,0.91,0.825,123.983,-2.591,0.0517,0.0,62.0,1
0.0107,0.645,0.688,0.433,139.957,-4.749,0.0341,0.0,61.0,1
0.0068099999999999,0.731,0.4270000000000001,0.507,82.208,-10.466,0.0589,0.00567,51.0,1
0.0489,0.521,0.5920000000000001,0.356,129.754,-9.801,0.134,0.0,65.0,1
0.889,0.455,0.292,0.43,84.339,-6.7920000000000025,0.0563,0.0,58.0,1
0.722,0.715,0.475,0.54,114.874,-7.881,0.0374,0.0,,0
0.0022,0.158,0.602,0.2339999999999999,169.708,-6.382999999999999,0.0348,0.000195,,0
0.3339999999999999,0.8,0.526,0.746,129.874,-5.153,0.0716,0.0017399999999999,75.0,1
0.0202,0.665,0.813,0.955,129.999,-7.391,0.0443,0.000588,0.0,0
0.541,0.368,0.387,0.5429999999999999,180.652,-6.928999999999999,0.0347,2.46e-05,50.0,1
0.358,0.769,0.29,0.493,95.021,-7.4860000000000015,0.0698,0.0468,1.0,0
0.426,0.765,0.774,0.862,130.036,-5.662999999999999,0.0281,0.00154,,0
0.237,0.807,0.335,0.578,80.025,-9.782,0.0508,6.86e-05,,0
0.0303,0.856,0.618,0.391,81.993,-4.892,0.286,0.0,82.0,1
0.24,0.503,0.2769999999999999,0.409,87.257,-10.247,0.0311,0.0509,4.0,0
0.0568,0.524,0.732,0.325,97.074,-3.861,0.0294,0.0,,0
0.00555,0.455,0.7340000000000001,0.267,90.01899999999998,-7.4220000000000015,0.0315,0.0,53.0,1
0.00314,0.581,0.984,0.565,98.007,-2.068,0.0838,9.55e-05,,0
0.00437,0.504,0.945,0.37,149.958,-4.585,0.175,0.000636,54.0,1
0.595,0.6859999999999999,0.457,0.718,150.953,-8.322000000000001,0.0468,0.0,80.0,1
0.0247,0.616,0.799,0.768,163.938,-5.492999999999999,0.0763,0.000918,,0
0.00318,0.41,0.7120000000000001,0.0511,119.635,-6.818,0.0456,0.28,51.0,1
0.6970000000000001,0.647,0.471,0.422,73.97800000000002,-6.7970000000000015,0.0309,0.0,,0
0.0941,0.912,0.5660000000000001,0.607,140.037,-7.3370000000000015,0.482,0.0,,0
0.4,0.556,0.529,0.308,89.887,-4.464,0.025,0.0,65.0,1
0.809,0.64,0.321,0.356,135.799,-12.581,0.0292,0.00126,0.0,0
1.7e-05,0.26,0.988,0.178,135.863,-1.4069999999999998,0.0734,0.00407,,0
0.98,0.302,0.0115,0.187,127.168,-30.076,0.0442,0.201,,0
6.02e-05,0.617,0.949,0.294,150.025,-5.849,0.0619,0.341,0.0,0
5.53e-05,0.522,0.97,0.488,121.054,-4.5760000000000005,0.209,0.0,61.0,1
0.0607,0.792,0.722,0.42,121.998,-6.622000000000001,0.0608,0.214,,0
0.0030399999999999,0.392,0.873,0.166,147.014,-4.618,0.0505,0.000185,,0
0.299,0.605,0.7829999999999999,0.105,124.015,-4.271,0.0324,0.000175,71.0,1
0.00113,0.767,0.7,0.588,125.005,-6.749,0.0424,0.0004599999999999,,0
0.39,0.4370000000000001,0.716,0.307,170.09400000000005,-4.306,0.05,0.0,66.0,1
0.11,0.6509999999999999,0.753,0.355,123.954,-4.956,0.0518,0.0,51.0,1
0.892,0.58,0.552,0.807,158.002,-8.877,0.456,0.0,54.0,1
0.297,0.76,0.883,0.51,98.012,-5.397,0.25,0.0,64.0,1
0.762,0.596,0.529,0.5920000000000001,79.831,-9.334,0.0509,0.294,1.0,0
0.196,0.509,0.72,0.505,130.063,-6.935,0.0682,0.0,57.0,1
0.0638,0.307,0.952,0.79,183.075,-5.057,0.064,1.4800000000000002e-05,,0
0.105,0.7659999999999999,0.7879999999999999,0.609,179.984,-3.128,0.312,5.81e-06,72.0,1
0.1169999999999999,0.502,0.777,0.356,174.153,-4.627,0.0934,2.91e-06,62.0,1
0.972,0.409,0.19,0.127,96.833,-11.072,0.0292,0.000468,,0
0.715,0.742,0.622,0.631,85.435,-6.0820000000000025,0.0604,0.00211,,0
0.428,0.44,0.517,0.475,73.881,-7.355,0.363,0.0,50.0,1
4.93e-06,0.521,0.8809999999999999,0.564,160.026,-5.309,0.0387,0.0114,61.0,1
0.331,0.787,0.735,0.698,97.957,-4.808,0.0857,4.09e-05,64.0,1
0.00482,0.498,0.795,0.762,172.56400000000005,-5.992000000000001,0.0444,5.37e-05,56.0,1
0.979,0.392,0.0376,0.0853,108.033,-25.733,0.0503,0.0122,2.0,0
0.284,0.68,0.883,0.8340000000000001,101.983,-3.862,0.103,0.0,55.0,1
0.000107,0.531,0.976,0.455,100.984,-4.7,0.0669,0.406,51.0,1
0.6920000000000001,0.746,0.324,0.385,104.976,-8.064,0.045,0.00782,75.0,1
0.0089,0.539,0.7879999999999999,0.357,159.986,-3.227,0.0396,0.0,60.0,1
0.0945,0.302,0.481,0.252,216.334,-7.023,0.0625,5.33e-06,56.0,1
0.178,0.59,0.602,0.5539999999999999,94.072,-8.352,0.0289,0.0145,,0
0.019,0.8270000000000001,0.7440000000000001,0.5820000000000001,98.007,-3.809,0.0801,3.11e-05,,0
0.0561,0.6629999999999999,0.696,0.738,180.113,-4.957,0.103,3.77e-05,68.0,1
0.375,0.655,0.782,0.8320000000000001,79.42699999999998,-4.789,0.185,0.0,69.0,1
0.0061,0.408,0.4639999999999999,0.395,110.802,-9.888,0.0289,0.213,,0
0.0206,0.5720000000000001,0.6759999999999999,0.286,99.982,-9.054,0.0303,1.35e-06,,0
0.19,0.405,0.983,0.585,114.573,-2.402,0.0891,0.00324,52.0,1
0.0735,0.609,0.674,0.315,90.009,-7.388,0.0548,0.06,76.0,1
0.926,0.07,0.187,0.0361,55.238,-15.46,0.0406,0.384,,0
0.508,0.691,0.541,0.319,127.683,-5.8729999999999976,0.0776,0.0,63.0,1
0.778,0.5429999999999999,0.345,0.306,118.625,-6.6229999999999976,0.0299,0.0023899999999999,,0
0.033,0.447,0.848,0.485,172.253,-6.175,0.222,7.46e-05,77.0,1
0.28,0.387,0.833,0.35,147.07299999999995,-3.428,0.0541,0.0,57.0,1
0.0546,0.598,0.4270000000000001,0.0605,76.469,-8.764,0.0317,5.83e-06,82.0,1
0.2689999999999999,0.629,0.773,0.186,100.015,-9.421,0.0493,0.358,,0
0.352,0.563,0.748,0.655,88.584,-6.2079999999999975,0.3879999999999999,0.0,,0
0.758,0.504,0.318,0.4539999999999999,83.506,-9.398,0.0264,9.36e-06,,0
0.0217,0.627,0.71,0.527,130.19299999999998,-7.411,0.0278,0.105,0.0,0
0.0244,0.421,0.647,0.313,97.27,-10.016,0.0285,0.0516,,0
0.0116,0.584,0.82,0.8690000000000001,106.055,-5.228,0.0271,4.04e-05,58.0,1
0.715,0.456,0.3829999999999999,0.67,82.02600000000002,-9.516,0.0263,0.0,,0
0.789,0.584,0.473,0.346,76.021,-9.241,0.1939999999999999,0.000327,,0
0.266,0.3279999999999999,0.619,0.405,67.153,-7.136,0.282,1.95e-06,60.0,1
0.146,0.6890000000000001,0.6659999999999999,0.639,115.007,-6.134,0.0323,0.0028699999999999,,0
0.951,0.396,0.0898,0.134,117.089,-14.07,0.0362,8.93e-06,50.0,1
0.892,0.426,0.363,0.747,120.579,-9.425,0.0394,0.0127,0.0,0
0.0285,0.313,0.813,0.294,147.60399999999996,-4.558,0.193,7.54e-05,,0
0.765,0.426,0.366,0.386,179.736,-6.513999999999999,0.0312,0.0,61.0,1
0.982,0.114,0.239,0.1989999999999999,82.307,-18.166,0.0354,0.000328,0.0,0
0.0241,0.644,0.7170000000000001,0.613,72.03399999999998,-5.757999999999999,0.211,0.0,,0
0.392,0.629,0.701,0.895,135.05200000000002,-6.414,0.031,0.0345,,0
0.146,0.539,0.5920000000000001,0.177,140.53799999999998,-7.198,0.0269,0.0,51.0,1
0.0309,0.331,0.946,0.534,139.965,-4.599,0.0775,5.62e-06,67.0,1
0.0283,0.434,0.763,0.249,138.941,-4.123,0.0327,0.0,55.0,1
0.000998,0.547,0.931,0.6970000000000001,118.4,-2.356,0.0615,0.0118,71.0,1
0.3,0.8540000000000001,0.561,0.517,136.004,-4.973,0.0435,0.000357,,0
5.489999999999999e-05,0.6829999999999999,0.853,0.391,128.014,-4.702,0.0422,0.3289999999999999,,0
0.00488,0.934,0.873,0.721,139.997,-4.707,0.309,0.0,60.0,1
0.0103,0.648,0.722,0.389,132.97299999999998,-4.813,0.0427,0.0,57.0,1
0.175,0.514,0.618,0.401,84.259,-4.585,0.0317,0.0,58.0,1
0.0124,0.787,0.728,0.94,173.02599999999995,-7.705,0.218,0.0,72.0,1
0.276,0.6559999999999999,0.561,0.469,143.96200000000005,-5.626,0.0495,0.0,53.0,1
0.061,0.536,0.488,0.235,139.829,-7.345,0.0306,4e-05,58.0,1
0.863,0.588,0.142,0.288,119.656,-15.196,0.0329,0.000162,64.0,1
0.255,0.311,0.687,0.695,151.2,-9.283,0.0286,0.00625,,0
0.0317,0.7979999999999999,0.809,0.471,90.006,-6.152,0.0839,0.0,68.0,1
0.205,0.947,0.959,0.867,130.019,-3.158,0.322,0.0,53.0,1
0.823,0.573,0.457,0.5760000000000001,125.189,-3.499,0.0332,2.18e-06,54.0,1
0.956,0.91,0.0297,0.435,138.619,-12.334,0.1119999999999999,4.14e-05,,0
0.604,0.633,0.419,0.356,136.869,-8.916,0.0343,0.000179,,0
0.326,0.436,0.435,0.1889999999999999,123.207,-8.182,0.0368,1.56e-05,50.0,1
0.527,0.451,0.462,0.5329999999999999,89.17399999999998,-8.962,0.0782,0.0,84.0,1
0.2739999999999999,0.479,0.5529999999999999,0.287,68.96300000000001,-9.753,0.209,0.000165,36.0,0
0.0505,0.5489999999999999,0.865,0.355,100.511,-1.827,0.0523,0.1889999999999999,53.0,1
0.0758,0.474,0.537,0.335,90.103,-6.77,0.0649,0.0,61.0,1
0.2269999999999999,0.599,0.565,0.142,134.125,-6.303999999999999,0.0265,4.320000000000001e-05,51.0,1
0.416,0.565,0.547,0.3989999999999999,91.95,-9.129,0.0385,0.0,56.0,1
0.506,0.579,0.476,0.281,95.092,-7.846,0.0267,0.0,0.0,0
0.0869,0.672,0.755,0.5920000000000001,104.953,-5.042,0.0828,0.0,24.0,0
0.00296,0.831,0.657,0.8420000000000001,92.129,-10.613,0.2789999999999999,0.0,,0
0.212,0.622,0.736,0.778,126.377,-5.221,0.0422,0.00238,,0
0.157,0.762,0.748,0.958,116.395,-8.31,0.0365,8.84e-06,,0
0.0601,0.713,0.8690000000000001,0.631,91.334,-7.1229999999999976,0.153,0.0,,0
0.188,0.638,0.6559999999999999,0.225,104.036,-5.886,0.0357,0.0,75.0,1
0.325,0.695,0.462,0.499,112.147,-11.001,0.0269,4.28e-05,,0
0.608,0.4529999999999999,0.263,0.22,136.36700000000002,-10.567,0.0277,1.6100000000000002e-05,,0
0.00233,0.916,0.6990000000000001,0.687,98.65,-3.718,0.1,0.0226,54.0,1
0.000121,0.441,0.868,0.366,162.0,-5.516,0.0714,2.72e-06,55.0,1
0.908,0.3389999999999999,0.09,0.397,122.924,-21.174,0.0441,0.431,,0
0.698,0.56,0.674,0.421,119.942,-6.047999999999999,0.0446,0.0,73.0,1
0.00406,0.575,0.831,0.377,127.991,-5.972,0.0356,0.000449,64.0,1
0.979,0.552,0.0846,0.424,104.339,-20.149,0.0434,0.0346,,0
0.406,0.653,0.519,0.8220000000000001,98.883,-10.164,0.0497,0.0209,,0
0.00153,0.488,0.995,0.679,90.05799999999998,-3.096,0.108,0.0,52.0,1
9.15e-05,0.226,0.993,0.0509,94.144,-4.553,0.175,0.472,,0
0.741,0.74,0.356,0.347,90.022,-9.526,0.0324,0.0198,,0
0.2239999999999999,0.579,0.655,0.677,80.008,-5.36,0.0258,0.0,,0
0.179,0.767,0.843,0.892,108.973,-4.766,0.0336,0.0,70.0,1
0.286,0.561,0.597,0.355,76.82600000000002,-6.0,0.0405,0.0,71.0,1
0.00862,0.8909999999999999,0.77,0.8190000000000001,112.997,-6.124,0.0439,0.0315,67.0,1
0.0154,0.693,0.6779999999999999,0.4039999999999999,103.952,-7.159,0.0324,6.05e-06,76.0,1
0.00797,0.63,0.575,0.7959999999999999,80.445,-7.604,0.0856,1.27e-05,56.0,1
0.385,0.3829999999999999,0.631,0.607,124.454,-10.503,0.0449,0.0954,,0
0.331,0.336,0.905,0.369,102.21,-7.709,0.0805,0.0,57.0,1
0.828,0.7170000000000001,0.32,0.322,107.946,-8.392999999999999,0.0283,0.0,67.0,1
0.682,0.494,0.632,0.0797,147.873,-6.89,0.0342,0.0,75.0,1
0.7190000000000001,0.469,0.35,0.178,139.499,-8.157,0.0268,1.66e-05,,0
0.037,0.7909999999999999,0.862,0.5920000000000001,123.994,-3.24,0.11,2.19e-05,89.0,1
0.0319,0.6459999999999999,0.795,0.7959999999999999,89.99,-3.293,0.0976,0.0,82.0,1
0.265,0.565,0.745,0.352,170.65400000000002,-7.733,0.31,0.0,68.0,1
0.0009019999999999,0.5479999999999999,0.888,0.655,115.993,-4.8610000000000015,0.0362,0.00172,65.0,1
0.151,0.841,0.7390000000000001,0.5710000000000001,85.891,-5.1110000000000015,0.206,5.9e-05,51.0,1
0.0324,0.635,0.721,0.499,148.064,-4.811,0.049,0.0,51.0,1
0.0224,0.94,0.521,0.4370000000000001,129.997,-4.287,0.0955,5.06e-06,,0
0.111,0.535,0.63,0.4539999999999999,82.00299999999999,-9.776,0.0279999999999999,0.000297,,0
0.7170000000000001,0.314,0.5870000000000001,0.252,78.934,-9.277,0.205,5.11e-06,,0
0.178,0.856,0.721,0.902,100.98,-6.813,0.0779,2.14e-05,61.0,1
0.848,0.593,0.3289999999999999,0.344,119.623,-11.817,0.032,0.0968,,0
0.862,0.3979999999999999,0.218,0.261,144.775,-11.007,0.0297,0.0,0.0,0
0.243,0.265,0.312,0.0998,54.747,-11.689,0.0569,0.0,74.0,1
0.1169999999999999,0.687,0.841,0.479,175.38,-5.683,0.173,4.36e-06,,0
0.63,0.664,0.456,0.578,145.127,-7.6720000000000015,0.0461,2.38e-06,0.0,0
0.0622,0.7290000000000001,0.4529999999999999,0.527,128.826,-5.441,0.0315,0.0,64.0,1
0.5529999999999999,0.4539999999999999,0.426,0.286,134.196,-8.324,0.0278,0.000213,,0
0.7040000000000001,0.57,0.7140000000000001,0.5720000000000001,75.47800000000002,-9.974,0.0288,8.3e-06,,0
0.0093099999999999,0.7070000000000001,0.581,0.62,126.114,-13.491,0.127,0.00707,,0
0.0677,0.485,0.892,0.711,154.342,-4.393,0.114,0.00163,,0
0.0343,0.542,0.873,0.7070000000000001,172.095,-6.479,0.143,1.28e-06,3.0,0
0.0107,0.409,0.7979999999999999,0.5489999999999999,172.851,-8.067,0.0372,0.239,,0
0.105,0.593,0.967,0.287,93.916,-4.26,0.182,2.77e-06,55.0,1
0.291,0.7809999999999999,0.509,0.0311,127.964,-7.792999999999997,0.122,2.23e-05,51.0,1
0.00402,0.957,0.4370000000000001,0.616,130.058,-7.8820000000000014,0.359,0.0,65.0,1
0.455,0.479,0.754,0.575,180.109,-5.818,0.0849,5.82e-06,55.0,1
0.2269999999999999,0.59,0.418,0.2319999999999999,139.971,-7.546,0.032,3.13e-06,,0
0.813,0.38,0.327,0.507,85.85700000000001,-7.944,0.0351,0.000973,,0
0.907,0.738,0.531,0.919,170.007,-7.35,0.14,1.07e-05,55.0,1
0.31,0.33,0.469,0.433,201.327,-9.286,0.0335,2.3e-06,,0
0.551,0.532,0.4970000000000001,0.515,134.431,-10.963,0.0289999999999999,0.0,60.0,1
0.5760000000000001,0.382,0.698,0.531,71.792,-6.8420000000000005,0.0422,0.186,57.0,1
0.0016,0.51,0.944,0.44,140.043,-2.174,0.0768,0.000111,63.0,1
0.0026899999999999,0.503,0.888,0.589,173.05700000000004,-4.522,0.0386,0.0458,53.0,1
0.0167,0.698,0.8140000000000001,0.738,119.343,-6.77,0.0285,0.0,,0
0.00117,0.214,0.991,0.208,114.382,-3.389,0.152,0.0019199999999999,,0
0.163,0.565,0.898,0.47,141.995,-6.605,0.0601,0.0134,,0
0.0159,0.753,0.745,0.635,169.02,-4.776,0.3339999999999999,0.0,59.0,1
0.102,0.804,0.6759999999999999,0.485,89.984,-3.749,0.236,0.0,51.0,1
0.275,0.496,0.608,0.747,102.007,-12.067,0.217,2.62e-05,1.0,0
0.0942,0.412,0.746,0.76,85.796,-6.232,0.289,0.00128,,0
0.055,0.8809999999999999,0.779,0.736,107.726,-5.242000000000001,0.139,0.0,51.0,1
0.3229999999999999,0.789,0.534,0.631,134.055,-6.347,0.0709,3.42e-06,74.0,1
0.23,0.425,0.767,0.381,129.879,-10.976,0.246,1.42e-05,,0
0.0697,0.614,0.934,0.436,116.001,-3.709,0.07,0.0,78.0,1
0.000956,0.8290000000000001,0.695,0.369,102.018,-5.561,0.0473,0.178,64.0,1
0.0478,0.7929999999999999,0.568,0.8059999999999999,100.005,-4.958,0.0459,3.5700000000000014e-05,63.0,1
0.58,0.732,0.866,0.892,138.003,-6.027,0.0441,7.329999999999999e-05,17.0,0
0.0142,0.54,0.902,0.6920000000000001,75.033,-3.577,0.0442,0.0,61.0,1
0.00415,0.7120000000000001,0.8909999999999999,0.735,126.012,-2.76,0.0401,0.0,60.0,1
0.429,0.63,0.8,0.736,120.811,-6.002000000000002,0.15,0.0,11.0,0
0.0128,0.847,0.763,0.569,91.336,-8.97,0.256,0.0721,,0
6.74e-06,0.3939999999999999,0.908,0.477,146.332,-7.005,0.0548,0.239,0.0,0
0.000225,0.6,0.893,0.467,120.025,-9.064,0.0517,0.118,,0
0.00165,0.5479999999999999,0.889,0.425,90.04799999999999,-4.682,0.0382,0.00109,62.0,1
0.0513,0.266,0.74,0.5,48.578,-7.972,0.0788,0.00426,56.0,1
0.685,0.667,0.369,0.2739999999999999,99.028,-11.027,0.0307,1.77e-06,,0
0.106,0.843,0.507,0.519,104.699,-6.252999999999999,0.0527,0.0,,0
0.174,0.4,0.838,0.5329999999999999,179.945,-4.4910000000000005,0.0526,0.0,56.0,1
0.0105,0.628,0.7509999999999999,0.44,159.965,-7.041,0.0991,0.0,53.0,1
0.4479999999999999,0.693,0.259,0.361,88.97200000000002,-7.917999999999997,0.0372,0.000135,58.0,1
0.0493,0.624,0.7,0.644,100.017,-6.8210000000000015,0.0271,0.0123,,0
0.0768,0.574,0.737,0.3429999999999999,149.955,-4.9460000000000015,0.142,0.0,51.0,1
0.0303,0.557,0.845,0.508,123.997,-2.926,0.0346,0.00851,68.0,1
0.00161,0.471,0.604,0.187,137.388,-6.013999999999999,0.0286,0.154,53.0,1
0.00539,0.818,0.633,0.8140000000000001,111.517,-3.145,0.0611,0.0017399999999999,57.0,1
0.1159999999999999,0.272,0.512,0.0432,164.873,-12.741,0.0512,0.206,,0
0.515,0.843,0.74,0.856,100.986,-6.984,0.0543,0.0,,0
0.017,0.7929999999999999,0.605,0.541,85.95100000000002,-6.452000000000001,0.122,0.0,,0
0.2019999999999999,0.961,0.461,0.324,108.028,-8.684,0.27,0.00402,59.0,1
0.967,0.36,0.209,0.2269999999999999,199.95,-10.293,0.0355,0.00326,,0
0.214,0.6659999999999999,0.677,0.178,100.014,-5.742999999999999,0.0326,0.0,68.0,1
0.8170000000000001,0.7559999999999999,0.406,0.385,108.012,-7.056,0.0304,0.0,0.0,0
0.706,0.787,0.344,0.361,110.036,-7.331,0.031,0.0,52.0,1
0.603,0.609,0.445,0.166,118.393,-9.129,0.106,6.77e-06,80.0,1
0.514,0.737,0.7070000000000001,0.561,98.121,-11.113,0.4479999999999999,0.0,55.0,1
0.307,0.872,0.523,0.754,119.964,-9.837,0.0428,0.0,,0
0.0943,0.455,0.626,0.268,69.959,-6.026,0.0372,0.0,,0
0.00419,0.434,0.97,0.223,88.625,-5.843999999999999,0.0764,0.000239,0.0,0
0.0030399999999999,0.598,0.8079999999999999,0.288,128.025,-5.209,0.0388,0.0,60.0,1
0.932,0.379,0.247,0.37,205.561,-9.959,0.0399,3.6000000000000007e-06,59.0,1
0.054,0.68,0.836,0.512,125.944,-4.583,0.0437,0.0231,,0
0.856,0.1669999999999999,0.0721,0.0388,86.116,-19.221,0.0339,0.265,53.0,1
0.465,0.4270000000000001,0.415,0.156,132.929,-10.268,0.0293,0.0112,,0
0.969,0.298,0.079,0.0576,102.744,-22.586,0.0372,0.0622,,0
0.259,0.763,0.726,0.349,139.059,-6.405,0.282,0.0,61.0,1
0.0399,0.6709999999999999,0.743,0.4579999999999999,143.05700000000004,-6.472,0.0721,1.04e-06,,0
0.8190000000000001,0.446,0.152,0.111,105.212,-14.579,0.039,0.0222,51.0,1
0.7709999999999999,0.416,0.713,0.239,148.001,-4.5760000000000005,0.0372,0.133,55.0,1
0.0664,0.713,0.78,0.612,142.19799999999995,-5.952999999999999,0.283,0.0,,0
0.0316,0.531,0.8959999999999999,0.34,169.955,-3.297,0.107,0.0072299999999999,62.0,1
0.000175,0.6709999999999999,0.6609999999999999,0.7979999999999999,126.039,-7.441,0.208,0.0086,52.0,1
0.362,0.852,0.764,0.853,97.998,-5.315,0.292,2.39e-06,50.0,1
0.00352,0.682,0.845,0.46,129.988,-3.791,0.0688,0.341,,0
0.552,0.8540000000000001,0.501,0.931,126.038,-9.184,0.0449,0.0167,56.0,1
0.000291,0.474,0.966,0.742,150.05100000000004,-4.104,0.135,0.00025,52.0,1
0.348,0.643,0.376,0.193,76.002,-7.423999999999999,0.0426,0.000335,59.0,1
0.345,0.6559999999999999,0.877,0.894,105.018,-3.2310000000000003,0.0342,0.0,76.0,1
0.00548,0.8370000000000001,0.7809999999999999,0.763,100.512,-3.798,0.171,0.00394,57.0,1
0.0411,0.68,0.7659999999999999,0.28,160.095,-4.799,0.0923,0.0,63.0,1
0.0234,0.526,0.929,0.939,176.075,-5.31,0.0612,0.0296,,0
0.0416,0.7040000000000001,0.905,0.96,138.018,-5.7570000000000014,0.0429,0.0,56.0,1
0.7020000000000001,0.71,0.304,0.312,98.037,-10.755999999999998,0.0332,7.92e-06,55.0,1
2.64e-05,0.366,0.847,0.606,166.17,-5.216,0.035,0.0,68.0,1
0.4629999999999999,0.575,0.386,0.414,138.467,-12.012,0.0319,0.00176,,0
0.728,0.122,0.0515,0.0668,73.852,-21.3,0.0507,0.0488,,0
0.00941,0.745,0.7140000000000001,0.37,123.265,-9.993,0.0335,0.122,,0
0.0235,0.688,0.614,0.362,160.166,-7.061,0.407,0.0,,0
0.185,0.491,0.384,0.258,77.809,-10.298,0.0303,0.00101,,0
0.255,0.609,0.7090000000000001,0.4529999999999999,124.954,-8.452,0.0575,0.0,,0
0.0288,0.5589999999999999,0.84,0.537,138.032,-5.346,0.0478,4.7e-06,,0
0.106,0.7929999999999999,0.633,0.482,104.936,-8.06,0.12,0.0245,,0
0.618,0.506,0.522,0.345,139.70600000000002,-5.854,0.0273,0.0,62.0,1
0.115,0.6579999999999999,0.865,0.541,117.377,-5.324,0.127,0.000847,,0
0.216,0.564,0.7559999999999999,0.536,141.85399999999996,-3.896,0.035,0.0,,0
0.00915,0.54,0.779,0.622,113.509,-6.892,0.0446,0.0326,,0
0.0308,0.682,0.84,0.7170000000000001,90.149,-3.465,0.141,0.0,56.0,1
0.162,0.799,0.586,0.5489999999999999,120.97,-6.735,0.0377,2.03e-06,72.0,1
0.54,0.723,0.446,0.642,93.194,-8.952,0.0298,0.0431,,0
0.782,0.5720000000000001,0.581,0.402,115.145,-6.577000000000001,0.0267,0.000161,12.0,0
0.00147,0.517,0.877,0.616,150.004,-3.621,0.0297,0.0,63.0,1
0.0972,0.774,0.8170000000000001,0.8340000000000001,93.011,-3.076,0.0338,2.13e-06,53.0,1
0.00942,0.81,0.473,0.606,100.055,-9.64,0.104,0.00328,,0
0.102,0.435,0.631,0.223,110.076,-5.4579999999999975,0.0451,0.0,53.0,1
0.064,0.7979999999999999,0.873,0.846,98.017,-6.732,0.0908,5.17e-05,57.0,1
0.0002109999999999,0.215,0.7140000000000001,0.366,122.267,-5.945,0.0525,0.00148,,0
0.00277,0.706,0.91,0.894,119.919,-5.851,0.0447,5.3e-06,60.0,1
0.983,0.254,0.093,0.152,107.492,-19.454,0.0428,0.251,0.0,0
0.588,0.512,0.4039999999999999,0.807,156.24200000000005,-10.015,0.138,0.4039999999999999,,0
9.45e-05,0.595,0.636,0.147,112.008,-5.981,0.0312,0.0529,69.0,1
0.354,0.5670000000000001,0.515,0.321,120.1,-10.265,0.247,0.0,78.0,1
0.955,0.617,0.251,0.6609999999999999,78.676,-15.392,0.0453,0.0505,14.0,0
0.973,0.185,0.0458,0.12,75.604,-28.116,0.0533,0.00138,,0
0.0736,0.696,0.943,0.833,129.003,-2.962,0.0431,0.0,63.0,1
0.465,0.701,0.8079999999999999,0.962,174.137,-5.5470000000000015,0.05,4.25e-05,,0
0.8320000000000001,0.633,0.299,0.341,147.548,-7.797999999999999,0.0353,0.0,60.0,1
